orbital_period,transit_duration,planetary_radius,stellar_magnitude,transit_depth,impact_parameter,equilibrium_temperature,stellar_radius,stellar_mass,disposition_score,object_id,dataset,disposition
6.9593972,4.8553269,9.3800527,9.1871,4826.8656037,,1096.0649295,1.33729,,,6551.01,TESS,CANDIDATE
3.2706204,4.0101943,13.5836554,12.4338,7558.7070106,,1550.7890331,1.53146,,,6552.01,TESS,CANDIDATE
3.6342494,3.683,4.36152,9.5605,380.0,,1556.0,2.31,,,6553.01,TESS,CANDIDATE
2.6141047,2.639,3.60255,10.37,695.0,,1475.0,1.46,,,6554.01,TESS,CANDIDATE
10.1298877,4.796,3.76774,9.4738,634.0,,1223.0,1.9,,,6555.01,TESS,CANDIDATE
12.9623248,3.564,5.94559,10.1115,2427.0,,804.0,1.39,,,6556.01,TESS,CANDIDATE
12.5383316,3.084,3.44886,9.8987,846.0,,777.0,1.23,,,6557.01,TESS,CANDIDATE
9.5327064,2.55,2.39108,10.3012,1177.0,,605.0,0.72,,,6558.01,TESS,CANDIDATE
733.3796728,4.101,6.17234,10.0778,2996.0,,628.0,1.22,,,6559.01,TESS,CANDIDATE
0.8134733,1.262964,13.1118363,11.1184,25866.83474,,1302.836235,0.757649,,,656.01,TESS,CANDIDATE
3.1739329,1.192,15.5264,10.1676,1590.0,,800.0,3.95,,,6561.01,TESS,CANDIDATE
4.0947485,5.1910541,17.3607607,11.7584,5981.4894009,,1776.737668,2.1987801,,,6562.01,TESS,CANDIDATE
2.4053036,3.3515613,19.9376761,11.5744,11063.0791519,,1763.1481335,1.84636,,,6563.01,TESS,CANDIDATE
3.9854465,4.5181131,16.4220671,9.5687,8800.6144816,,1518.7645545,1.71105,,,6564.01,TESS,CANDIDATE
0.8778729,1.008516,6.173706,11.5643,1704.0444879,,2403.1290748,1.46319,,,6565.01,TESS,CANDIDATE
7.5837846,2.0598226,10.7098887,12.0824,3059.0689425,,1363.7968578,1.89487,,,6566.01,TESS,CANDIDATE
4.9486116,1.3297363,10.6945832,11.7803,6987.092161,,981.3368862,0.912363,,,6567.01,TESS,CANDIDATE
17.4368079,4.3786259,18.6840757,11.1102,15418.7232538,,901.0603895,1.47515,,,6568.01,TESS,CANDIDATE
5.9337178,1.089,19.9345,14.9074,36149.0,,385.0,0.53,,,6569.01,TESS,CANDIDATE
4.5696698,3.9536171,13.0582928,12.4399,9861.079392,,1270.6807784,1.28306,,,657.01,TESS,CONFIRMED
10.9799801,3.39,8.3173,12.4071,4626.0,,812.0,1.34,,,6570.01,TESS,CANDIDATE
11.5379235,3.661,3.827,10.9535,1405.0,,859.0,1.01,,,6571.01,TESS,CANDIDATE
3.6462287,3.662,14.2198,13.2336,6153.0,,1443.0,1.84,,,6572.01,TESS,CANDIDATE
8.1618477,2.17,11.849,12.5489,4647.0,,976.0,1.59,,,6573.01,TESS,CANDIDATE
13.0953097,1.925,8.3339,12.0407,3028.0,,599.0,1.54,,,6574.01,TESS,CANDIDATE
3.3047459,3.735,4.70927,12.351,1724.0,,1851.0,1.3,,,6575.01,TESS,CANDIDATE
19.3111424,3.92,9.91342,13.0093,18500.0,,653.0,0.92,,,6576.01,TESS,CANDIDATE
729.9391752,1.515,15.2287,12.0263,10806.0,,456.0,0.77,,,6577.01,TESS,CANDIDATE
2.7543175,1.471,2.11364,12.0438,1368.0,,686.0,0.54,,,6578.01,TESS,CANDIDATE
3.4732477,2.541,13.0505,13.3562,6428.0,,1540.0,1.63,,,6579.01,TESS,CANDIDATE
4.7192734,1.301,7.15211,9.5359,1557.0,,985.0,1.6,,,658.01,TESS,FALSE_POSITIVE
10.9600975,6.171,9.91407,11.7921,4111.0,,1067.0,2.04,,,6580.01,TESS,CANDIDATE
4.9156665,2.561,5.59825,11.4291,2218.0,,1044.0,1.2,,,6581.01,TESS,CANDIDATE
19.6500878,2.277,14.4539,11.0608,2605.0,,788.0,2.85,,,6582.01,TESS,CANDIDATE
7.447404,1.479,13.1669,11.3329,6142.0,,894.0,1.7,,,6583.01,TESS,CANDIDATE
3.6850751,1.859,10.2036,12.3896,4456.0,,1066.0,1.57,,,6584.01,TESS,CANDIDATE
13.4364908,5.375,9.8672,12.3613,4735.0,,1428.0,1.31,,,6585.01,TESS,FALSE_POSITIVE
5.0953453,5.025,12.0431,12.1162,5956.0,,1571.0,2.34,,,6586.01,TESS,CANDIDATE
17.0116833,3.129,8.55494,12.2657,9188.0,,616.0,0.91,,,6587.01,TESS,CANDIDATE
1.7988855,1.415,13.2509,14.9692,38230.0,,734.0,0.62,,,6588.01,TESS,CANDIDATE
3.0589547,3.696,17.6594,13.3831,12864.0,,1855.0,1.78,,,6589.01,TESS,CANDIDATE
4.7192771,1.594,9.68968,10.245,2856.0,,1327.0,1.42,,,659.01,TESS,CANDIDATE
7.0911739,5.635,14.5208,13.4995,8187.0,,1741.0,1.37,,,6590.01,TESS,CANDIDATE
5.7881587,6.879,11.6578,11.983,1372.0,,1629.0,3.74,,,6591.01,TESS,CANDIDATE
9.5098954,1.448,16.5009,12.8316,6596.0,,743.0,1.14,,,6592.01,TESS,CANDIDATE
8.4325164,1.731,9.45527,12.925,8796.0,,630.0,0.98,,,6593.01,TESS,CANDIDATE
2.67581,2.288,15.7041,12.9822,9116.0,,1437.0,1.66,,,6594.01,TESS,CANDIDATE
7.5138657,2.121,3.23033,10.9743,1104.0,,711.0,0.89,,,6595.01,TESS,CANDIDATE
26.1622122,3.631,10.1227,10.5353,6329.0,,721.0,1.14,,,6596.01,TESS,CANDIDATE
0.9097915,1.044,6.92737,12.9505,3698.0,,1599.0,1.09,,,6597.01,TESS,CANDIDATE
10.8089555,2.71,11.7906,12.9661,6392.0,,871.0,1.49,,,6598.01,TESS,CANDIDATE
2.2059167,0.9395169,1.0369208,11.9686,2594.7383621,,449.4361398,0.202097,,,6599.01,TESS,CANDIDATE
9.2897006,5.3589155,11.4812614,10.99,6241.2619064,,1085.2558727,1.41549,,,660.01,TESS,CANDIDATE
3.8030207,2.537,4.18884,11.0686,2103.0,,1075.0,1.01,,,6600.01,TESS,CANDIDATE
32.5444769,1.661,11.9952,14.6483,101822.0,,167.0,0.38,,,6601.01,TESS,CANDIDATE
1.5840089,1.134,5.90757,12.0139,1137.0,,1156.0,1.72,,,6602.01,TESS,CANDIDATE
5.015806,5.154,14.6529,12.9595,4470.0,,1955.0,2.37,,,6603.01,TESS,CANDIDATE
3.917482,2.619,13.4773,12.1967,8397.0,,1324.0,1.54,,,6604.01,TESS,CANDIDATE
12.2981251,3.98,9.70951,13.4442,14968.0,,871.0,0.87,,,6605.01,TESS,CANDIDATE
2.5354002,1.744,15.299,13.2738,11001.0,,1336.0,1.34,,,6606.01,TESS,CANDIDATE
11.1860909,5.989,10.3662,12.2525,4416.0,,1208.0,1.69,,,6607.01,TESS,CANDIDATE
7.3144752,1.481,13.336,12.8314,19146.0,,571.0,0.99,,,6608.01,TESS,CANDIDATE
12.9414603,3.75,10.6791,13.2079,13164.0,,771.0,1.01,,,6609.01,TESS,CANDIDATE
4.0860495,4.5420607,13.0323437,11.248,7083.7091188,,1569.6962289,1.47741,,,661.01,TESS,CANDIDATE
3.1651539,3.416,14.2867,11.1708,8746.0,,1647.0,1.57,,,6610.01,TESS,CANDIDATE
6.5568726,2.755,12.6672,12.1404,8511.0,,991.0,1.36,,,6611.01,TESS,CANDIDATE
2.3207203,1.797,14.0426,11.7332,12787.0,,950.0,1.2,,,6612.01,TESS,CANDIDATE
2.5001306,1.61,17.7461,13.4146,16650.0,,1361.0,1.42,,,6613.01,TESS,CANDIDATE
25.0709977,2.379,11.9941,12.5738,12286.0,,532.0,0.94,,,6614.01,TESS,CANDIDATE
3.5911377,1.623,11.6235,12.0846,13850.0,,1027.0,0.99,,,6615.01,TESS,CANDIDATE
1.1235117,1.039,12.5587,14.9482,48991.0,,796.0,0.58,,,6616.01,TESS,CANDIDATE
4.315664,6.135,8.30372,12.0669,3530.0,,2032.0,1.56,,,6617.01,TESS,CANDIDATE
35.7890963,8.6915413,9.2051754,11.2822,2255.7900517,,796.2998086,1.90288,,,6618.01,TESS,CANDIDATE
1.6930171,2.759,16.2172,12.6705,10940.0,,1882.0,1.64,,,6619.01,TESS,CANDIDATE
1.0014437,1.28,4.71785,8.2046,416.0,,3627.0,1.18,,,662.01,TESS,FALSE_POSITIVE
3.8647617,4.038,13.7097,13.2261,7591.0,,1660.0,1.83,,,6620.01,TESS,CANDIDATE
4.2807848,2.073,2.8386,12.8143,2031.0,,778.0,0.69,,,6621.01,TESS,CANDIDATE
37.8575614,7.424,7.35774,13.3296,5180.0,,664.0,1.17,,,6622.01,TESS,CANDIDATE
3.1791661,2.844,12.9563,13.0339,16245.0,,1636.0,1.16,,,6623.01,TESS,CANDIDATE
10.3031578,3.44,11.0446,10.8833,3072.0,,946.0,2.01,,,6624.01,TESS,CANDIDATE
5.4863844,4.339,14.247,12.9268,8862.0,,1442.0,1.61,,,6625.01,TESS,CANDIDATE
1.2864856,1.328,14.0003,14.6186,104433.0,,728.0,0.45,,,6626.01,TESS,CANDIDATE
4.8934688,3.157,15.84,12.8709,9659.0,,1557.0,1.56,,,6627.01,TESS,CANDIDATE
18.184189,3.696,9.90639,12.0836,9343.0,,589.0,1.09,,,6628.01,TESS,CONFIRMED
4.3664669,2.004,9.52505,14.2251,26747.0,,592.0,0.59,,,6629.01,TESS,CANDIDATE
2.5989031,1.6635706,2.4312854,11.7602,1953.2615465,,672.9286739,0.512361,,,663.01,TESS,CONFIRMED
4.6955986,2.1638721,2.6626375,11.7602,1969.101717,,552.5039779,0.512361,,,663.02,TESS,CONFIRMED
7.1024749,2.7542652,1.9895244,11.7602,1317.715762,,481.3147406,0.512361,,,663.03,TESS,CONFIRMED
7.7103227,4.406,8.52513,13.1227,6083.0,,1253.0,1.2,,,6630.01,TESS,CANDIDATE
3.4714821,3.245,13.2477,12.716,9502.0,,1585.0,1.41,,,6631.01,TESS,CANDIDATE
5.8778295,3.392,11.2784,11.5555,1326.0,,1174.0,3.34,,,6632.01,TESS,CANDIDATE
6.5479496,2.331,2.28629,12.1821,988.0,,878.0,0.73,,,6633.01,TESS,CANDIDATE
23.136755,7.179,9.05398,11.2405,2514.0,,1102.0,2.04,,,6634.01,TESS,CANDIDATE
8.6243051,5.584,16.2074,12.363,9216.0,,2076.0,1.47,,,6635.01,TESS,CANDIDATE
3.5171227,2.327,14.6605,12.3531,4327.0,,1343.0,2.16,,,6636.01,TESS,CANDIDATE
4.140097,2.896,16.9028,13.4986,40878.0,,1056.0,0.82,,,6638.01,TESS,CANDIDATE
8.0136668,4.056,11.825,12.4865,7657.0,,1036.0,1.4,,,6639.01,TESS,CANDIDATE
4.7359232,7.0819612,13.5752589,7.3212,2338.8745559,,1186.425806,2.7871499,,,664.01,TESS,CANDIDATE
16.9356875,3.256,3.59731,12.392,2618.0,,633.0,0.71,,,6640.01,TESS,CANDIDATE
1.9647786,1.586,15.9566,14.85,60692.0,,696.0,0.64,,,6641.01,TESS,CANDIDATE
3.3421583,1.284,16.3017,13.0934,14573.0,,944.0,1.46,,,6642.01,TESS,CANDIDATE
4.8332515,4.323,14.6312,12.7886,5964.0,,1528.0,2.11,,,6643.01,TESS,CANDIDATE
42.7305626,5.591,4.03815,12.5687,2711.0,,499.0,0.83,,,6644.01,TESS,CANDIDATE
3.9525732,2.378,,10.4263,857.0,,,,,,6645.01,TESS,FALSE_POSITIVE
17.7505864,5.578,4.72963,9.56062,1395.0,,999.0,1.38,,,6646.01,TESS,CANDIDATE
3.9963956,3.878,3.52475,9.65566,635.0,,1451.0,1.52,,,6647.01,TESS,CANDIDATE
20.86399,5.624,3.8434,9.99685,1040.0,,821.0,1.2,,,6648.01,TESS,CANDIDATE
5.9867942,0.904,10.5818,9.7664,1170.0,,1040.0,1.37,,,6649.01,TESS,CANDIDATE
14.066109,3.4744355,21.5662738,9.1116,16514.0482965,,897.0581591,1.47641,,,665.01,TESS,FALSE_POSITIVE
20.3292125,6.584,14.2065,10.0252,10524.0,,994.0,1.37,,,6650.01,TESS,CANDIDATE
30.5055627,6.967,5.65993,10.0252,1773.0,,1074.0,1.37,,,6650.02,TESS,CANDIDATE
8.9965133,2.842,4.26079,10.0252,988.0,,991.0,1.37,,,6650.03,TESS,CANDIDATE
,6.426,5.18833,10.0252,1437.0,,826.0,1.37,,,6650.04,TESS,CANDIDATE
5.0569708,3.401,5.09264,9.60892,795.0,,1227.0,1.8,,,6651.01,TESS,CONFIRMED
3.8388774,2.391,1.94873,9.1993,350.0,,1222.0,1.01,,,6652.01,TESS,CANDIDATE
,2.623,2.4364,9.1129,1000.0,,775.0,0.75,,,6653.01,TESS,CANDIDATE
9.5160627,1.832,17.807,10.1032,487.0,,610.0,8.18,,,6654.01,TESS,CANDIDATE
6.8672313,2.858,2.31017,10.1763,732.0,,928.0,0.91,,,6655.01,TESS,CANDIDATE
12.9587054,3.598,2.49711,10.1763,1007.0,,780.0,0.91,,,6655.02,TESS,CANDIDATE
4.0610981,1.964,2.57627,8.5861,558.0,,1165.0,1.16,,,6657.01,TESS,CANDIDATE
5.6494351,5.214,3.74551,8.641,200.0,,1448.0,2.95,,,6658.01,TESS,CANDIDATE
7.3120981,1.428,3.45268,10.2443,1655.0,,771.0,0.8,,,6659.01,TESS,CANDIDATE
2.9852193,3.7760499,17.0487122,12.0054,12776.05708,,1593.8024312,1.48347,,,6660.01,TESS,CANDIDATE
10.5789534,2.8444195,3.0009044,11.7085,1530.5878174,,663.5380216,0.765045,,,6661.01,TESS,CANDIDATE
0.2939493,0.5422359,0.9372852,10.8861,746.4231884,,1113.594144,0.33188,,,6662.01,TESS,CANDIDATE
,7.1157207,5.6562862,10.594,3065.8159708,,292.3683615,1.0,,,6663.01,TESS,CANDIDATE
,18.1537085,9.531746,8.03278,1602.3801725,,334.1617606,2.2886801,,,6664.01,TESS,CANDIDATE
735.797917,5.9484218,2.7674128,8.89177,479.47449,,229.2824174,1.24541,,,6665.01,TESS,CANDIDATE
,16.657231,4.5545799,8.43041,789.17357,,435.8924938,1.56674,,,6666.01,TESS,CANDIDATE
718.652003,14.6548943,3.447372,8.3408,479.4666113,,245.2512392,1.3949,,,6668.01,TESS,CANDIDATE
731.9966539,2.892543,10.6774533,12.0742,16102.9689949,,451.7617145,0.756773,,,6669.01,TESS,CANDIDATE
1.6289322,0.809276,1.2145664,10.8372,2512.1192447,,545.7126746,0.226407,,,667.01,TESS,CANDIDATE
,22.9026501,9.3912424,8.8855,2389.5186523,,309.0841804,1.7819099,,,6670.01,TESS,CANDIDATE
,2.4755873,3.1919762,10.3852,1566.5840348,,514.1135268,0.815268,,,6671.01,TESS,CANDIDATE
,6.6644694,6.3590858,9.61487,1352.2809088,,296.7016455,1.67454,,,6672.01,TESS,CANDIDATE
19.7468103,7.1658967,2.6201221,7.2861,276.3656087,,853.059369,1.4073499,,,6673.01,TESS,CANDIDATE
,5.1715272,11.6792669,12.6973,12885.3671957,,507.4140128,0.663933,,,6674.01,TESS,CANDIDATE
,5.4653921,6.1245707,9.40853,1323.0928698,,284.4204055,1.3326,,,6675.01,TESS,CANDIDATE
22.6957088,5.3266755,2.2731788,7.848,309.0178416,,735.4942881,1.2555,,,6676.01,TESS,CANDIDATE
5.4496736,0.203,8.32098,10.4679,917.0,,334.0,1.57,,,6677.01,TESS,CANDIDATE
3.4268387,1.288,2.12571,8.8688,844.0,,867.0,0.77,,,6678.01,TESS,CANDIDATE
2.3170053,1.122279,4.4811227,10.7742,1719.0971731,,1330.0450754,1.0432,,,6679.01,TESS,CANDIDATE
4.3816966,5.601621,10.8739335,10.6264,2801.3182472,,1750.8881304,1.99491,,,6680.01,TESS,CANDIDATE
3.7783401,2.82963,13.8305377,12.0491,24582.4117134,,1033.0579657,0.863922,,,6681.01,TESS,CANDIDATE
4.243624,3.8869543,5.7584838,11.3648,2634.0168857,,1046.3362951,1.0,,,6682.01,TESS,CANDIDATE
3.8568001,2.858704,12.9539382,15.331,23589.8587425,,957.5698373,0.849464,,,6683.01,TESS,CANDIDATE
2.7086444,2.1554708,13.966554,13.6702,25164.5811952,,1052.3262047,0.851167,,,6684.01,TESS,CANDIDATE
10.7715898,4.2203793,4.1568836,10.2692,947.4340655,,901.9156818,1.1335599,,,6685.01,TESS,CANDIDATE
4.1661265,3.7000327,14.5365629,10.2748,15441.3606576,,1225.6637768,1.15599,,,6686.01,TESS,CANDIDATE
3.4414188,3.0026348,12.4943419,12.3872,7380.9342568,,1468.8442425,1.43051,,,6687.01,TESS,CANDIDATE
4.9594992,1.2463603,4.6274347,10.6834,2778.737264,,882.7883176,0.881258,,,6688.01,TESS,CANDIDATE
4.1287427,2.7601938,12.0296829,12.7602,12670.8512175,,1105.3056703,1.06754,,,6689.01,TESS,CANDIDATE
3.9451359,2.424,2.51666,10.1755,841.0,,1146.0,0.99,,,669.01,TESS,CONFIRMED
761.7092276,7.6296016,2.5578976,10.2969,545.0105734,,200.1058511,1.06775,,,6690.01,TESS,CANDIDATE
904.5347981,22.1692458,2.7306626,10.2969,603.0604952,,238.0808322,1.06775,,,6690.02,TESS,CANDIDATE
,15.1057104,2.9487289,8.6235,183.6559789,,340.3959342,2.1245999,,,6691.01,TESS,CANDIDATE
,10.7778244,8.3655782,11.1163,3281.1685561,,937.2342699,1.36681,,,6692.01,TESS,CANDIDATE
2.9932591,4.7371329,11.8414052,10.3313,3363.9691586,,1829.8752178,1.9654,,,6693.01,TESS,FALSE_POSITIVE
3.9759251,2.4026632,13.4485221,13.7846,31337.4687251,,859.627962,0.769415,,,6694.01,TESS,CANDIDATE
,8.6668849,7.637469,10.3541,2315.4424358,,776.545194,1.56229,,,6695.01,TESS,CANDIDATE
3.6859958,5.1972226,23.322957,10.9988,12982.7214564,,1829.5172894,1.99719,,,6696.01,TESS,FALSE_POSITIVE
,14.6473924,8.1052869,7.7897,2626.7704894,,949.6742375,1.4927,,,6697.01,TESS,CONFIRMED
,12.9674227,12.8973379,7.7897,6318.0730583,,268.850026,1.4927,,,6697.02,TESS,CANDIDATE
,3.6676275,2.6737151,10.4795,1168.7878058,,476.4791808,0.750312,,,6698.01,TESS,CANDIDATE
5.322002,3.193,3.84201,10.4012,955.0,,976.0,0.75,,,6699.01,TESS,CANDIDATE
0.579398,1.64214,5.759676,11.1557,1324.07712,,2093.0810718,0.950534,,,670.01,TESS,FALSE_POSITIVE
15.5177539,1.2572404,9.4825825,12.2301,3717.3165127,,942.3827039,1.49694,,,6700.01,TESS,CANDIDATE
10.018102,2.6562286,12.3167818,11.3908,1791.2124346,,1313.4180191,2.0266299,,,6701.01,TESS,CANDIDATE
2.1874712,6.154356,3.3333783,12.9757,768.888544,,959.6369543,0.698505,,,6702.01,TESS,CANDIDATE
49.6178223,14.0758927,2.4730956,8.4379,88.0818849,,744.9095545,2.46205,,,6703.01,TESS,CANDIDATE
2.8607384,1.8963897,,10.746,928.4712689,,1283.9537275,,,,6704.01,TESS,CANDIDATE
6.8275101,3.2903924,5.0896772,10.746,1559.4770206,,960.7741393,1.0,,,6704.02,TESS,CANDIDATE
8.4457042,1.6861879,21.1100738,10.2734,3848.7179165,,1642.5854822,2.8927801,,,6705.01,TESS,CANDIDATE
7.5757446,1.8699103,12.6097244,8.239,3661.6696028,,1513.1615068,1.89254,,,6706.01,TESS,CANDIDATE
3.8347282,3.4951108,5.6648123,12.3332,1112.3388758,,1509.4265104,1.58202,,,6707.01,TESS,CANDIDATE
4.2290856,1.8943522,1.915198,12.8676,2605.430842,,440.4658878,0.320782,,,6708.01,TESS,CANDIDATE
2.3477336,1.8624266,1.0903541,8.8392,182.9434914,,977.1934094,0.678033,,,6709.01,TESS,CANDIDATE
2.067123,1.9263234,1.5139896,9.7367,394.2384169,,1127.3682012,0.758633,,,6710.01,TESS,CANDIDATE
10.3469945,2.5934713,1.0318727,13.0055,1601.254739,,307.2680329,0.256167,,,6711.01,TESS,FALSE_POSITIVE
1.8987896,1.926234,2.2042465,7.71299,98.2034719,,2218.9811995,2.17401,,,6712.01,TESS,CANDIDATE
2.1538049,1.6541007,0.8814471,7.0276,137.9312313,,1088.3628347,0.757603,,,6713.01,TESS,CANDIDATE
2.8618782,2.2839791,3.9033641,11.649,2450.9899956,,982.3534679,0.793587,,,6715.01,TESS,CANDIDATE
4.718569,1.1450785,1.0102426,11.7735,1734.8673947,,374.6080294,0.226654,,,6716.01,TESS,CANDIDATE
0.4707476,0.5009607,1.852907,13.9087,5060.8335277,,816.5461157,0.219973,,,6717.01,TESS,CANDIDATE
2.9532145,3.9795532,10.2396383,11.529,3110.6890792,,1674.1745752,1.68056,,,6718.01,TESS,CANDIDATE
2.1764875,3.4403723,14.184839,12.2247,8114.6829556,,1717.1645208,1.56233,,,6719.01,TESS,CANDIDATE
3.6335834,1.8069693,5.1614854,11.6739,8668.4420489,,613.4754434,0.544068,,,672.01,TESS,CONFIRMED
4.1470359,2.3197694,8.6285404,13.7813,12886.987991,,786.7202987,0.775548,,,6720.01,TESS,CANDIDATE
4.6086414,3.5610971,17.9837961,13.6732,27081.6985753,,1121.0482082,1.08355,,,6721.01,TESS,CANDIDATE
3.9613114,2.5843337,9.2319785,13.6157,15578.1136873,,913.6734375,0.741696,,,6722.01,TESS,CANDIDATE
3.4852362,3.0318968,12.6093335,13.8564,14856.89726,,1202.4572246,1.02553,,,6723.01,TESS,CANDIDATE
42.8614655,7.635,4.13549,10.4225,908.0,,619.0,1.61,,,6724.01,TESS,CANDIDATE
2.1476974,1.669,,9.755,136.0,,,,,,6725.01,TESS,CANDIDATE
14.2456603,3.403,3.68209,8.9988,1084.0,,1021.0,0.76,,,6726.01,TESS,CANDIDATE
15.3471548,3.703,2.53444,10.1172,946.0,,733.0,0.92,,,6727.01,TESS,CANDIDATE
24.9636551,5.444,4.53167,9.608,461.0,,768.0,2.61,,,6728.01,TESS,CANDIDATE
7.8374554,4.754,2.26966,9.0529,188.0,,1295.0,1.86,,,6729.01,TESS,CANDIDATE
3.8638303,2.992,1.80822,9.0529,109.0,,1479.0,1.86,,,6729.02,TESS,CANDIDATE
10.5426254,6.2145259,22.0104106,11.955,16789.8076116,,1166.233875,1.65817,,,673.01,TESS,FALSE_POSITIVE
4.3934744,3.0547623,10.511208,12.8021,11541.7099365,,1034.6449679,0.977886,,,6730.01,TESS,CANDIDATE
1.631858,1.8201336,11.400179,14.3604,17812.0219789,,1199.4351627,0.805143,,,6731.01,TESS,CANDIDATE
1.3003394,1.341,12.0407,14.2548,38320.0,,880.0,0.58,,,6732.01,TESS,CANDIDATE
3.2529571,4.813,15.5894,12.8086,6055.0,,2067.0,2.21,,,6733.01,TESS,CANDIDATE
4.6068687,3.286,12.7334,13.0013,15647.0,,1229.0,1.08,,,6734.01,TESS,CANDIDATE
3.3357969,1.39,11.1895,12.533,5024.0,,1163.0,1.5,,,6735.01,TESS,CANDIDATE
2.9879341,2.501,11.6667,13.3991,14088.0,,1202.0,0.96,,,6736.01,TESS,CANDIDATE
2.8475582,2.979,16.2689,13.0057,12974.0,,1795.0,1.36,,,6737.01,TESS,CANDIDATE
3.6234424,4.383,9.13018,12.0409,3332.0,,1680.0,1.95,,,6738.01,TESS,CANDIDATE
4.6588405,1.429,10.0709,12.5258,12845.0,,688.0,0.83,,,6739.01,TESS,CANDIDATE
1.9771658,1.1104153,5.2706003,11.8764,13877.3059698,,644.2865637,0.421944,,,674.01,TESS,CONFIRMED
3.3505941,3.542,11.4279,13.3912,8973.0,,1445.0,1.35,,,6740.01,TESS,CANDIDATE
5.0061978,3.521,12.4847,12.792,6438.0,,1635.0,1.55,,,6741.01,TESS,FALSE_POSITIVE
8.1678648,4.797,10.7664,13.2152,4097.0,,1157.0,1.74,,,6742.01,TESS,CANDIDATE
5.9097139,5.732,18.7334,12.2914,8420.0,,1590.0,2.14,,,6743.01,TESS,CANDIDATE
0.8674623,1.457,12.8076,13.2719,5547.0,,2131.0,1.72,,,6744.01,TESS,CANDIDATE
5.2452852,5.117,11.9863,12.9951,5568.0,,1478.0,1.93,,,6745.01,TESS,CANDIDATE
1.20306,1.028,12.8325,13.2738,14933.0,,1043.0,0.97,,,6746.01,TESS,CANDIDATE
0.7025922,0.733,5.49838,12.2566,1740.0,,1567.0,1.24,,,6747.01,TESS,CANDIDATE
4.5932835,3.185,11.9834,13.1351,7417.0,,1261.0,1.41,,,6748.01,TESS,CANDIDATE
8.6121286,4.155,12.0872,12.0574,4777.0,,1390.0,1.89,,,6749.01,TESS,CANDIDATE
4.1780637,4.3176109,14.6952606,9.62959,11478.1087015,,1313.73704,1.34736,,,675.01,TESS,CANDIDATE
2.5950111,2.524,10.8614,14.4757,28870.0,,943.0,0.64,,,6750.01,TESS,FALSE_POSITIVE
2.9419791,3.363,15.3905,12.6752,14460.0,,1928.0,1.42,,,6751.01,TESS,CANDIDATE
11.3648628,4.025,9.30846,11.1938,4113.0,,959.0,1.51,,,6752.01,TESS,CANDIDATE
1.0169814,2.353,12.1981,13.2441,7976.0,,2153.0,1.43,,,6753.01,TESS,CANDIDATE
1.9943104,3.316,17.6537,13.1408,10353.0,,2346.0,1.69,,,6754.01,TESS,CANDIDATE
5.7585993,2.737,11.2259,13.0852,13636.0,,859.0,0.99,,,6755.01,TESS,CANDIDATE
4.9354155,4.672,16.6116,13.4559,12554.0,,1560.0,1.63,,,6756.01,TESS,CANDIDATE
3.5193417,5.025,14.4544,13.3397,6522.0,,2308.0,1.51,,,6757.01,TESS,CANDIDATE
12.6136992,2.533,2.58082,11.7958,2172.0,,440.0,0.56,,,6758.01,TESS,CANDIDATE
1.318678,1.758,10.1378,13.2337,11891.0,,1671.0,0.99,,,6759.01,TESS,CANDIDATE
2.1503007,1.9774726,14.1253056,13.4629,9260.8973045,,1501.6517354,1.23206,,,676.01,TESS,CANDIDATE
5.2820398,2.762,9.84673,13.1542,12532.0,,977.0,1.05,,,6760.01,TESS,CANDIDATE
4.3430254,4.425,13.5998,12.3837,11142.0,,1902.0,1.47,,,6761.01,TESS,CANDIDATE
5.1778752,1.718,11.9282,14.5665,29835.0,,498.0,0.66,,,6762.01,TESS,CANDIDATE
2.4519381,2.834,17.3192,13.2539,11446.0,,1869.0,1.67,,,6763.01,TESS,CANDIDATE
2.8562935,3.785,18.1559,12.9573,22525.0,,1794.0,1.32,,,6764.01,TESS,FALSE_POSITIVE
2.7967251,1.626,19.3726,12.1662,5786.0,,1445.0,2.61,,,6765.01,TESS,CANDIDATE
2.2104947,2.925,13.6352,12.6801,7893.0,,1544.0,1.58,,,6766.01,TESS,CANDIDATE
2.3519086,1.43,18.0511,12.8821,16808.0,,1146.0,1.37,,,6767.01,TESS,CANDIDATE
4.8741147,2.049,14.8251,12.4154,4613.0,,992.0,2.11,,,6768.01,TESS,FALSE_POSITIVE
5.6858804,4.185,13.193,12.976,10855.0,,1162.0,1.41,,,6769.01,TESS,CANDIDATE
11.2365977,2.292,13.0203,9.271401,9414.0,,690.0,1.29,,,677.01,TESS,CONFIRMED
14.6768874,2.617,9.65258,13.33,15152.0,,539.0,0.77,,,6770.01,TESS,CANDIDATE
6.8552506,3.525,11.7073,11.5315,4540.0,,1238.0,1.96,,,6771.01,TESS,CANDIDATE
3.940549,3.78,7.73812,12.3102,3700.0,,1359.0,1.5,,,6772.01,TESS,CANDIDATE
3.272056,3.3,10.5823,13.136,7709.0,,1448.0,1.39,,,6773.01,TESS,CANDIDATE
4.5833112,2.275,9.62957,12.5912,4988.0,,1062.0,1.39,,,6774.01,TESS,CANDIDATE
0.5940157,1.035,7.9118,13.4902,4094.0,,1922.0,1.17,,,6775.01,TESS,CANDIDATE
1.9519092,1.056,10.4769,14.1345,31413.0,,633.0,0.55,,,6776.01,TESS,CANDIDATE
